	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2011-01-18 00:00:00+08:00	28.479556700584133	5.15	397.69476296560117	93.16725232360115	130.7193000016866	103.6323180960742	9.17618830556346	104.89084650810592	149.26740887317283	7.25	543.1607406954323	7.869185020686236	51.38576255685271	66.27119267181817	12.056962316519805	60.60004001618233	364.0292503383002	24.821728306836363	10.495722182834506	21.436544007254465	140.74673493415978	2.6	3.6478003527013145	5.238710656789782	33.20644783801391	66.68691729861372	117.93268282669169	3.6908304081207546	6.25330599279107	9.95	364.2735239920346	155.27370550271846	19.978777821445167	48.0990133258749	5.290640392222874	13.19	178.29208623456347	12.444635467864824	13.28	11.44332792732624	83.38294299471757	10.777312952534214	330.42796751526413	286.52134466264494	4.807037336258227	19.82160451177117	5.96	81.52935481985625	29.36	871.7260152584952	27.789464054211656	188.61366318741418	33.571650382182234	23.400563974123845	18.56762847713336	17.561646550553252	526.059766106444	43.466395663238046	101.38080919536198	123.23713191195944	11.84	507.1211929079963	61.763916507929004	51.669968966267994	142.4423285167744	3.4579331648413216	7.808179775280871	14.574969792023941	52.19323995034096	17.632548449741265	9.978584353608976	13.32	274.19345740206575	13.085065239828095	216.8412497793241	124.15119112138383	85.90394369790886	22.258931331196948	7.120494228164418	190.65338958959583
2011-01-19 00:00:00+08:00	29.070326369911324	5.26	406.35020454217215	95.29091763391855	136.033092684682	107.6397216648621	9.287145842511023	109.68744813334749	157.1608718508728	7.43	546.9196385549161	8.014641305726645	53.59678341587267	66.53680867451082	12.196411168935064	62.14892282809753	372.6753177091525	25.187830494252825	10.722991757659662	22.565323251293712	141.86321870160972	2.61	3.6478003527013145	5.3322590613753125	33.61753178649001	67.88211076885223	119.56631497666565	3.787112940506513	6.287602003720455	10.73	368.40478028908063	156.8892700686427	20.17552496203236	48.293141600707685	5.324125457996437	13.48	180.62016570661442	12.61139775219132	13.5	11.548473360042864	85.20077018796731	10.96761866452134	341.24394026535464	295.1707020642818	4.773184960650776	20.1444319468163	6.15	84.91131324201325	29.49	873.0152682389937	28.879001401087013	191.54548178618228	34.68380829160737	23.807802704597222	18.792814710042368	18.35568459188772	544.1135595578269	43.80946113808602	108.70534013493516	125.41795594913269	11.84	514.7327680360713	64.24401199705048	52.37268054420925	146.89620511124616	3.508340353833177	7.970217228464389	14.77881552338092	52.98738899438671	17.869909678872393	10.20282220425188	13.635	280.7549207177158	13.378937863417615	223.48570441750385	126.16317419961409	88.90619164778633	22.438694672113982	7.399122263179548	198.82740513399338
2011-01-20 00:00:00+08:00	28.15630537208436	5.2	391.772618729	89.26244836592079	130.18792073338707	103.37377593034591	8.998656246447359	108.06279274415277	156.75607887765744	7.12	546.9196385549161	7.971004420214522	50.444031450233105	65.60715266508653	11.820971950893966	59.535183082990635	363.0602945122564	24.21504468197479	10.299443913667325	22.22668947808194	136.0714591579631	2.58	3.6023448965928875	5.249104923965951	32.704011900987574	64.2477469511882	115.46278659994532	3.6801323489667808	6.207577978218557	10.97	360.4521119172669	154.91469115473532	19.37065029599384	46.068132912239705	5.201346883493375	12.63	174.6059604038163	12.653088323272947	13.09	11.21551282310688	81.09090001192438	10.59702333065167	330.9687661527687	295.1707020642818	4.682911959030903	19.369646102707986	5.96	81.52935481985625	27.65	859.8362377716762	27.25095708966407	182.20709661973572	33.95961244360961	22.55476045698684	18.137727487034358	17.252281079903458	531.3370288076175	42.9517974509661	102.3496624942473	119.2046648243561	11.51	507.1211929079963	60.762339483476104	50.40922172349106	146.65103759228438	3.4579331648413216	7.575250936329559	14.371124060666961	51.17849394961581	17.869909678872393	10.641105275962998	12.615	263.80447381895334	13.03866429926133	218.42326278841455	118.29276980536049	85.08257397577258	21.962850534392427	7.399122263179548	187.41323928370852
2011-01-21 00:00:00+08:00	29.3044049181353	5.72	394.5059160689697	92.34518833251056	138.15860975788016	105.05430000757956	9.320433103595292	111.48230551569596	157.46446658078438	7.31	552.5579853441421	8.276462618799385	50.08917625063731	66.4040006731645	11.928240298905713	60.11601413745882	354.19062195077856	24.267344994462857	10.413078701079902	23.109189614330806	136.21101962889438	2.62	3.6478003527013145	5.373836130079993	33.160771843738786	65.29659020058118	113.5374344231903	3.8406032362763782	6.264737996434199	11.28	354.35850887912414	158.14582028658376	19.728372369788733	45.69480930679205	5.268317015040499	12.93	178.09807961189262	12.778160036517816	13.31	11.495900643684552	81.40704387161999	10.897506033789242	336.5570187403155	281.24068435427716	4.76190083544829	19.56334256373506	6.23	86.84386091181726	27.86	839.8766916291447	26.599739365094887	179.70962151708144	35.17522690274871	22.732274775398306	18.352677982083854	17.303841991678425	536.6142915087909	43.60362185317725	103.04723686944477	119.94532204452814	11.17	519.0142790456135	60.85772777151922	51.06026333246604	145.01658746587273	3.659561920808745	7.656269662921318	14.67689265770243	52.36971751568445	18.107270908003528	10.804187349157832	12.555	260.5658028234081	13.456272764362225	223.27476934962516	118.82535356136259	85.98891297950917	22.216634074510587	7.399122263179548	187.70779840242557
2011-01-24 00:00:00+08:00	29.36013790580768	5.91	397.69476296560117	93.16725232360115	143.47240244087553	105.22666145139841	9.542348177490418	111.09548280398293	156.14888941783437	7.4	543.1607406954323	8.407373275335756	48.75164511369929	66.0055766691255	12.099869655724499	57.59907956809662	346.2153701518027	23.97446324452969	10.340765654544626	23.314422204156127	130.00057867245397	2.59	3.636436488674208	5.353047595727653	33.02374386091342	68.05285269317201	107.6835858857836	3.958281886970085	6.276170000077327	10.92	359.0061722133008	156.17124137267632	19.549511332891285	45.65001047413835	5.2125085720845625	13.01	177.71006636655082	12.632243037732135	13.31	11.618570315187284	80.30054036268535	10.837409493161726	341.7847389028592	266.6733455725729	4.728048459840839	19.660190794248603	6.45	87.81013474671923	27.9	819.0098933892259	26.111326071668007	179.70962151708144	34.65794415417888	22.272825951274505	18.147963224893857	16.674798868023846	529.3927741282379	43.15763673587488	97.25349414211044	116.65351217709686	10.81	518.5385556001088	57.399902329955644	49.96485999038116	137.78414565650124	3.740213423195715	7.696779026217199	14.720573885850351	51.53144908030282	18.0733621609848	10.620720016813644	12.15	248.41027142454368	13.610942566251447	219.68887319568682	115.57067505246073	86.15885154270978	22.026296419421968	7.667430741342263	177.03003034893334
2011-01-25 00:00:00+08:00	29.81714840472116	5.88	403.1613576455409	93.85230564951	143.82665528640857	103.28759520843651	9.442486394237614	104.36476762017618	152.50575265889591	7.32	546.9196385549161	8.305553875807467	49.89810037393188	66.0055766691255	12.003328142513931	56.147001931926106	345.99176496117724	23.97446324452969	10.3717569602026	22.308782514012066	132.02420550095704	2.6	3.670528080755529	5.3322590613753125	33.160771843738786	66.71130900208799	104.99976163939782	3.958281886970085	6.276170000077327	10.34	360.96851895439784	156.17124137267632	19.817802888237466	45.87400463740692	5.190185194902186	13.33	178.68009947990535	12.61139775219132	13.41	11.846385419406642	81.48607983654391	10.957602574416757	340.5228754153486	265.76288689871643	4.728048459840839	19.595625307239576	6.24	87.08542937054277	27.44	815.0943843373418	25.134499484814235	175.25760068191508	35.04590621560626	22.450340269685974	18.30149929278636	16.190126297339166	532.1702808130659	43.32916947329886	98.04795384719641	116.32433119035372	10.74	503.3154053439589	55.80214850523314	50.11986989727996	135.74108299848672	3.6898062342038593	7.524614232209709	14.924419617207331	52.19323995034096	18.03945341396607	10.335326388722683	12.24	239.70371433262355	13.409871823795461	218.3177952544752	113.38116405556312	82.10864911976188	22.079167990279924	7.450720047441607	170.40245017780026
2011-01-26 00:00:00+08:00	29.783708612117728	6.01	404.072456758864	94.81138030578235	145.2436666685407	106.21773975335672	9.509060916406149	111.11095571245146	154.7321140115805	7.47	554.4374342738842	8.45101016084788	49.91174865083941	66.27119267181817	12.035508646917455	57.405469216607216	346.8861857236792	24.173204431984335	10.433739571518553	22.57558488078498	134.95497539051314	2.61	3.6818919447826364	5.353047595727653	33.434827809389525	68.90656231477095	105.48596168403292	3.968979946124058	6.2990340073635815	10.46	363.44727273262527	157.24828441662584	20.17552496203236	46.60571890408431	5.201346883493375	13.44	179.84413921593074	13.132529890711622	13.52	12.021627807267688	82.90872720517416	11.027715205148857	345.5703293653909	271.9540058809407	4.739332585043322	19.886169998780197	6.7	87.32699782926827	27.71	821.9704002333333	25.410014675978122	176.452045296228	35.097634490463236	22.76360083158857	18.48574257425736	16.241687209114133	544.1135595578269	43.60362185317725	99.61749619139064	120.19220778458549	10.85	513.7813211450621	56.97065503376154	50.56423163038986	137.6207006438601	3.730131985397344	7.696779026217199	14.982661254737895	52.54619508102795	18.24290589607846	10.590142128089612	12.675	241.34408016153603	13.456272764362225	225.80599016416974	113.85457183867612	85.84729751017531	22.258931331196948	7.780945866718798	172.16980489010243
2011-01-27 00:00:00+08:00	29.61650964910061	6.61	426.166610256953	90.70106035032936	154.98561992069892	107.12263733340559	9.675497221827497	114.06628122993902	154.63091576827668	8.22	554.4374342738842	8.698285845416576	51.80885914098617	66.53680867451082	12.185684334133892	58.857546852777716	366.5634424987224	24.51838649440558	10.588696099808432	24.330323523791453	136.0714591579631	2.62	3.6932558088097434	5.3842303972561645	34.53105167199245	70.78472348228858	106.96400981972366	3.9475838278161115	6.32189801464984	11.51	360.2455491024147	155.45321267671002	20.247069376791337	46.60571890408431	5.257155326449311	13.73	183.530265046678	13.111684605170813	14.01	12.021627807267688	84.4104105387283	11.187972646822226	354.94417241546927	275.32270297420985	4.784469085853259	20.208997433825324	7.33	84.3073920951995	28.23	826.3634103891059	25.96104505830589	184.32452116329048	35.79596620103251	23.09774543095134	18.751871758604366	16.850105968058724	563.2783556831407	43.60362185317725	103.26038459519955	123.81319863875991	10.86	532.3345355197447	58.66379714652717	51.59763100971522	141.543380947248	3.7704577365908287	7.82843445692881	15.11370493918167	54.48744829980649	18.31072339011593	10.74303157170977	12.72	246.2651776482735	13.641876526629293	232.66137987022813	119.0620574529191	94.4291949518062	22.44926898628557	7.8841414352429195	178.42918616283924
2011-01-28 00:00:00+08:00	29.070326369911324	6.69	427.3054841486071	89.60497502887523	152.86010284750074	112.89674570133656	9.631114207048471	115.55168044291707	156.8572771209613	8.14	550.6785364144001	8.887379015969113	52.614107478530464	66.27119267181817	12.099869655724499	59.535183082990635	368.1286788331008	24.392865744434214	10.516383053273156	24.853666627846014	137.39728363180993	2.61	3.6932558088097434	5.353047595727653	34.07429172924123	72.29700909769242	110.38685813395479	3.915489650354192	6.276170000077327	11.97	363.0341471029207	156.35074854666794	19.88934730299644	46.560920071430594	5.201346883493375	13.6	182.75423855599442	12.986612891925938	13.9	11.91648237455106	85.27980615289124	11.147908286403883	359.45082772800697	283.60787690630406	4.750616710245807	20.273562920834355	7.22	84.06582363647402	27.62	827.7004134799931	26.26160708503012	182.5871471788353	35.356275864748156	23.118629468411516	18.659750117868864	16.891354697478693	601.3301972652857	43.19194328335968	105.39186185274728	123.44287002867392	10.72	536.6160465292869	58.73533836255951	51.04992933867278	145.46606125063596	3.7704577365908287	8.02085393258424	14.866177979676767	55.016880995837	18.175088402041	10.641105275962998	12.735	251.8171850692081	13.518140685117915	239.8331721781046	124.0328391756056	94.20261020087204	22.32237721622649	7.8841414352429195	179.23922373931106
2011-01-31 00:00:00+08:00	28.98115358963552	7.01	435.960925725178	88.71440570519373	159.59090691262818	114.36181797379663	9.608922699658956	120.65774023752913	158.78004374373438	8.28	552.5579853441421	8.87283338746507	53.460300646797364	66.80242467720349	12.250045342940938	62.53614353107633	368.27774896018445	24.832188369333966	10.650678711124383	26.70075993627387	139.00222904751922	2.62	3.6818919447826364	5.3842303972561645	34.485375677717336	72.78484316717753	110.347962130384	4.001074123585977	6.333330018292968	12.75	368.09493606680223	156.5302557206595	19.94300561406568	48.53206870819418	5.35761052377	13.57	183.1422518013362	13.00745817746675	13.98	12.109249001198211	86.30727369690194	11.147908286403883	359.9916263655115	291.0736380319275	4.795753211055743	21.72628637853745	7.33	82.73719711348376	27.91	849.9042148107994	26.87525455625877	191.81694647125335	36.313248949602354	23.32746984301324	18.659750117868864	17.3347785387434	619.9394920536341	43.32916947329886	105.77940317230144	125.04762733904668	11.11	538.043216865801	60.28539804326044	51.359949152470385	149.02099027558125	3.7805391743892	8.820913857677871	14.89529879844205	55.32571673518813	18.276814643097197	10.590142128089612	12.885	252.57427699024464	13.920282170029886	243.3136007981035	125.80811836227934	95.10894920460863	22.4175460437708	8.183408583962875	181.3747773500095
2011-02-01 00:00:00+08:00	29.293258320600827	6.88	435.50537616851636	88.37187904223933	157.11113699389705	114.14636616902308	9.531252423795662	119.0021390313973	164.44714536874974	8.29	552.5579853441421	8.829196501952948	54.2791972612492	67.33365668258881	12.528943047771465	62.53614353107633	368.27774896018445	24.90540880681727	10.66100914634371	26.20820172069311	141.72365823067847	2.62	3.6818919447826364	5.3842303972561645	34.34834769489196	72.71166805675477	110.71747416430668	3.9475838278161115	6.37905803286548	13.83	364.583368214313	157.4277915906174	20.01455002882465	48.96512409051344	5.379933900952375	13.57	182.94824517866527	12.944922320844311	13.95	12.021627807267688	85.12173422304342	11.187972646822226	354.76390620296775	291.71095910362703	4.807037336258227	21.274327969474264	7.04	81.52935481985625	28.34	860.8389900898418	27.41376152080636	190.29674423485508	36.75293928588671	23.24393369317255	18.741636020744867	17.520397821133276	606.885210634942	43.569315305692434	108.5697006730912	126.11746554596184	10.94	533.7617058562588	62.36009330819858	51.61829899730174	148.57151649081806	3.740213423195715	8.73989513108611	14.909859207824693	54.575687082478225	18.24290589607846	10.88572838575525	12.66	267.12726613905807	13.951216130407731	242.575328060528	124.3878950129403	95.42050323714308	22.343525844569673	8.090532572291162	187.11868016499156
2011-02-09 00:00:00+08:00	28.423823712911762	6.94	438.46644828681684	85.70017107119489	156.402631302831	117.1626914358527	9.375911872069073	119.06403066527142	163.03036996249588	8.51	546.9196385549161	9.032835301009523	52.040879848414185	66.80242467720349	12.292952682145634	68.63486960299244	360.74970754245965	24.539306619400808	10.392417830641252	26.22872497967564	142.07255940800658	2.6	3.659164216728422	5.353047595727653	33.708883775040256	72.58970953938349	110.0367941018175	3.904791591200218	6.287602003720455	14.87	370.8835340673082	154.7351839807437	19.88934730299644	47.93475093947794	5.368772212361187	13.2	179.65013259325985	12.757314750977006	13.57	11.95153085212327	83.85715878426097	10.897506033789242	363.41668440304016	281.33173022166284	4.784469085853259	22.081396557087093	7.49	78.87210177387576	27.58	849.760964479633	26.436934933952593	186.06189514774562	35.925286888174966	23.003767262380556	18.352677982083854	17.00478870338362	611.6069719991498	43.226249830844466	101.51644865720593	124.22467487218886	11.01	534.2374293017635	59.35536223483988	51.566629028335456	148.53065523765778	3.6797247964054884	9.357662921348279	14.633211429554509	54.17861256045536	18.03945341396607	10.55956423936558	12.345	261.23877341988504	13.812013308707435	245.84482161264813	119.94969704625599	96.69504246114765	22.216634074510587	8.028615231176692	177.69278836604667
2011-02-10 00:00:00+08:00	29.126059357583696	6.97	445.52746641507207	87.41280438596695	157.99676910772962	124.35878171528904	9.4202948868481	117.30011909985998	170.01304875046128	8.44	552.5579853441421	9.047380929513563	53.460300646797364	67.99769668932045	12.368040525753852	69.79653171192885	369.54484504039567	24.947249056807728	10.578365664589107	25.4283178793569	144.79398859116586	2.61	3.6818919447826364	5.3946246644323335	34.16564371779148	73.29706894013687	116.06567465529287	3.9261877095081648	6.356194025579223	14.67	385.75605673667394	157.78680593860057	20.2291832731016	48.21847687961814	5.4245806553171265	13.63	183.530265046678	12.882386464221875	13.82	12.091724762412104	90.57521580279273	11.167940466613057	390.63688249076796	285.88402359094533	4.818321461460711	22.016831070078073	7.38	82.01249173730726	28.79	883.5202925245363	26.98796531628036	187.14775388803008	36.313248949602354	23.5154261801548	18.700693069306862	17.45852472700332	620.4949933905998	43.60362185317725	103.492909386932	128.58632294653532	11.16	574.1981987241572	61.83545772396136	52.25900661248346	153.22969935109126	3.6998876720022302	9.347535580524312	14.837057160911483	55.76691064854688	18.20899714905973	10.855150497031222	12.78	266.07574958206294	13.812013308707435	246.89949695204172	129.5362046542942	97.14821196301595	22.5232891854867	8.018295674324278	186.89776082595372
2011-02-11 00:00:00+08:00	29.270965125531877	6.91	442.3386195184408	89.46796436369347	155.51699918899843	124.31569135433432	9.409199133153344	119.23423265842514	172.0370136165382	8.6	563.8346789225941	8.843742130456988	52.9416661243112	67.86488868797412	12.28222584734446	69.11889548171594	375.2840449331166	25.03092955678863	10.578365664589107	25.028114329197532	143.6775048237159	2.61	3.6818919447826364	5.415413198784674	34.485375677717336	76.10211483967623	118.71060289810785	3.915489650354192	6.356194025579223	14.88	384.9298054772648	173.5834372498598	20.282841584170832	48.20354393540024	5.446904032499501	13.66	183.91827829201983	13.00745817746675	13.84	12.249442911487046	90.65425176771663	11.187972646822226	388.65395415325116	289.61690415375705	4.840889711865678	21.919982839564533	7.33	83.099549801572	28.77	883.0427914206481	27.050582405181235	186.9848750769874	36.080471712745926	23.619846367455665	18.751871758604366	17.479149091713303	640.4930415213621	43.60362185317725	101.67146518502756	128.38058482982086	11.14	572.2953049421384	62.455481596241725	51.63896698488824	157.1115184013189	3.720050547598973	9.23613483146064	14.822496751528842	55.458074909195744	18.480267125209593	10.834765237881868	12.975	267.2955087881773	13.750145387951749	247.7432372235566	133.50099483786556	97.68635074648456	22.597309384687833	8.214367254520111	184.54128787621752
2011-02-14 00:00:00+08:00	30.296452098703593	6.9	445.52746641507207	91.86565100437436	161.18504471752684	129.1849021422164	9.742071743996034	119.35801592617331	177.09692578173045	8.61	573.2319235713038	8.974652786993357	55.971583597782995	69.32577670278373	12.528943047771465	70.28055759065235	384.60092787584534	26.035095556559504	10.960591767704143	26.372387792553358	145.8406921231502	2.68	3.7387112649181695	5.581721473603396	35.12483959756905	82.37078263255981	120.3442350480818	4.001074123585977	6.5162420765830165	14.98	384.82652406983857	180.40470986153994	20.92674131700165	49.36831358439691	5.525035852637813	15.03	201.18486770973053	13.215911032874873	15.22	12.670024642353553	92.6301508908142	11.959211584875323	400.01072554084635	294.078151655654	4.931162713485551	22.049113813582586	7.33	85.75680284755248	29.18	893.452315485413	29.12946975669054	192.14270409333875	37.47713513388448	24.87288861506604	20.625011786892898	18.314435862467747	652.436320266123	45.49048196484109	111.24373577801474	130.52026124365122	11.31	582.2854972977369	65.93715410981609	54.03645354492307	158.4190785024482	3.7906206121875714	9.19562546816476	15.288429851773364	61.0171182175161	18.819354595396927	11.120158865972826	13.485	276.84327912569364	14.059484991730187	248.0596398253747	135.80885778054142	99.1874747214233	23.4749774609298	8.193597678655317	192.56802386125653
2011-02-15 00:00:00+08:00	30.207279318427798	7.31	440.06087173513276	92.27668299991969	162.2478032541259	134.269564734872	9.68659297552225	117.93450834706935	174.26337496922278	8.53	569.4730257118198	8.887379015969113	57.786804426484565	68.79454469739842	12.56112355217499	68.82847995448185	382.6630162237578	26.014175431564283	10.960591767704143	25.98244587188525	145.4917909458221	2.66	3.7273474008910634	5.519355870546375	35.07916360329392	82.71226648119938	118.24385085525816	4.001074123585977	6.4819460656536325	15.04	388.7512175520324	182.73830312343048	20.640563657965732	49.06965470003879	5.5138741640466264	16.53	197.69274850165425	13.32013746057893	15.02	12.582403448423033	92.23497106619469	11.708809332260685	393.70140810329355	292.53037191009787	4.8973103378781	21.98454832657356	7.4	84.66974478328775	28.65	884.5230448427017	29.567789378996714	193.60861339272282	37.787504783026364	24.52830199697319	20.625011786892898	18.561928238987576	644.9370522170871	45.25033613244751	110.77868619454979	131.83698519062372	11.35	577.0525393971853	65.81791874976219	53.3647439483616	157.4792696797615	3.7805391743892	9.24626217228461	15.171946576712234	61.0171182175161	18.785445848378192	11.599212455982654	13.74	294.7190605946118	14.214154793619409	249.2197826987077	134.21110651253503	97.37479671395012	23.27406549166959	8.432447801100274	192.0525454035017
2011-02-16 00:00:00+08:00	30.073520148014087	7.27	449.62741242502676	91.18059767846556	164.90469959562364	135.2175526758756	9.66440146813274	118.97119321446027	177.70411524155358	8.56	571.3524746415619	8.712831473920621	59.7658045780765	68.2633126920131	12.550396717373815	69.50611618469475	380.6505695081283	26.338437368990288	11.115548295994024	27.439597259645012	144.02640600104402	2.67	3.7387112649181695	5.560932939251057	35.30754357466954	83.93185165491214	117.29089876777334	4.022470241893923	6.470514062010504	15.44	387.71840347777083	186.1489394292705	20.640563657965732	48.80086170411648	5.469227409681874	16.89	199.8268213510342	13.278446889497307	15.16	12.932888224145119	96.34484124223762	12.239662107803724	400.73179039085227	291.34677563408445	4.8973103378781	22.016831070078073	7.46	84.3073920951995	29.05	877.074027622044	30.38181153470819	196.21467436940551	38.30478753159621	24.54918603443336	20.63524752475241	18.912542439057347	669.9346123805402	45.01019030005393	116.61118305383951	129.7796040234792	11.36	584.6641145252603	67.77337865464642	53.209734041462795	157.1115184013189	3.8007020499859423	9.23613483146064	15.259309033008082	61.72302847889011	18.819354595396927	11.65017560385604	13.95	309.6505957039436	14.337890635130785	250.48539310598	140.01035185566928	98.33778190542023	23.29521412001277	8.525910892491781	196.54457196393642
2011-02-17 00:00:00+08:00	30.24071911103121	7.39	454.8662323266355	88.85141637037552	162.95630894519198	137.7598839722034	9.575635438574688	123.7213761142963	175.27535740226125	8.48	565.714127852336	8.7419227309287	58.592052764028864	68.39612069335944	12.53966988257264	73.08790768724866	386.53883952793296	26.338437368990288	11.05356568467807	27.142010004398305	141.93299893707535	2.67	3.7387112649181695	5.581721473603396	35.444571557494896	83.32205906805576	117.13531475349009	3.958281886970085	6.4819460656536325	16.98	375.32463458663267	194.2267622588917	21.016171835450372	48.278208656489774	5.469227409681874	16.67	196.9167220109706	13.257601603956495	14.98	12.897839746572911	96.97712896162884	12.029324215607426	398.38832962833266	294.71547272735353	4.886026212675616	22.37194124862772	7.43	82.37484442539552	28.91	865.518500907947	30.82013115701437	195.2916944401637	38.20133098188224	24.413439790942235	20.369118340405397	18.69598660960249	666.3238536902635	45.01019030005393	116.95997024143824	127.80451810302038	11.32	572.7710283876431	66.938731134269	52.97205218421795	158.90941354037167	3.730131985397344	9.398172284644158	15.565077630043547	60.752401869500844	18.785445848378192	11.61959771513201	13.919999999999998	315.11848180031865	14.337890635130785	265.67271799324783	144.44854982235364	101.90649173263306	23.157748035782102	8.525910892491781	196.17637306554013
2011-02-18 00:00:00+08:00	29.93976097760039	7.41	440.7441960701251	88.91992170296639	159.59090691262818	135.00210087110204	9.4202948868481	123.7213761142963	170.31664348037282	8.31	560.0757810631101	8.814650873448906	57.008852642755315	68.39612069335944	12.421674699759723	70.95819382086525	384.0046473675108	25.86773455659769	10.87794828594954	26.13637031425425	142.42146058533467	2.65	3.7273474008910634	5.633692809484247	35.17051559184417	81.76099004570345	123.24198731410705	3.915489650354192	6.447650054724248	15.31	370.057282807899	194.9447909548581	20.873083005932415	48.278208656489774	5.469227409681874	17.1	197.8867551243251	13.111684605170813	14.85	12.564879209636926	94.28990615421615	11.839018503620295	387.9328893032452	283.9720603758467	4.886026212675616	21.88770009606002	7.19	82.49562865475825	29.0	868.9565088559427	30.156390014665014	196.64901786551928	37.0891730724571	23.63028838618575	20.2872324375294	18.47943078014764	645.4925535540527	44.97588375256913	113.06517997991918	126.61123702607655	11.13	557.5478781314932	66.938731134269	52.889380233871925	158.8685522872114	3.6898062342038593	9.205752808988725	15.535956811278265	60.487685521485595	18.615902113284527	11.36478197576508	13.8	311.2068402082965	14.1368198926748	260.7157438980979	140.12870380144753	98.1678433422196	22.91453880983553	8.287060770046821	190.7270293692751
2011-02-21 00:00:00+08:00	29.85058819732459	7.49	450.99406109501166	89.26244836592079	161.89355040859292	134.44192617869086	9.442486394237614	117.54768563535632	187.31794835541888	8.38	569.4730257118198	8.785559616440825	57.70491476503938	68.79454469739842	12.56112355217499	72.11985592980164	383.55743698625975	26.223376681516548	11.022574379020094	27.111225115924512	143.60772458825028	2.65	3.715983536863957	5.592115740779567	35.855655505971	82.39517433603406	125.43961151585772	3.990376064432004	6.447650054724248	15.43	377.08041851287726	195.842326824816	20.85519690224267	48.905392313641826	5.469227409681874	17.6	200.60284784171785	13.257601603956495	15.14	12.740121597497973	98.3207403653352	11.919147224456985	407.94243889091257	284.60938144754624	4.852173837068163	22.145962044096127	7.16	82.25406019603275	29.93	876.1190254142674	31.283497614880897	199.0922000311594	37.29608617188503	23.870454816977734	20.686426214049906	18.922854621412338	661.6020923260558	44.872964110114744	116.63056011981722	129.45042303673605	11.22	576.5768159516806	67.39182550247389	53.28207199801557	151.75869423732078	3.740213423195715	9.29689887640446	15.492275583130345	62.51717752293586	18.85326334241566	11.497286160235882	13.785	314.9081784889196	14.337890635130785	266.2000556629446	142.90997452723641	99.69729041102514	23.04143057989461	8.297445557979211	194.6299376922757
2011-02-22 00:00:00+08:00	28.57987607839441	7.49	453.95513321331225	84.19305375419545	154.27711422963284	126.728751567798	9.276050088816266	117.54768563535632	182.35923443353047	8.16	558.1963321333682	8.48010141785596	54.77053522992031	67.73208068662778	12.4324015345609	72.70068698426985	382.6630162237578	26.035095556559504	10.795304804194936	26.29029475662324	139.9791523440379	2.6	3.6818919447826364	5.456990267489356	34.80510763764319	80.1511376164026	118.69115489632244	3.861999354584325	6.2990340073635815	15.43	371.7097853267175	190.6366187790601	20.13975275465287	47.8302203299526	5.413418966725936	16.45	193.03658955755245	12.903231749762693	14.36	12.249442911487046	97.60941668102006	11.468423169750626	419.6597427035106	275.96002404590934	4.773184960650776	21.371176199987804	6.85	77.66425948024825	28.17	868.4790077520546	30.043679254643425	199.96088702338696	35.692509651318545	23.09774543095134	19.86756718528989	18.922854621412338	642.9927975377074	43.63792840066204	113.51085249740645	134.8819093179977	10.83	558.0236015769979	64.64941222123379	50.884585437980725	149.06185152874156	3.639399045212003	8.76014981273405	14.968100845355256	59.693536477439814	18.615902113284527	11.03861782937541	13.065	311.3750828574157	13.518140685117915	253.8603541920395	135.2170980516502	96.46845771021351	22.35410015874126	7.861284464818852	190.8006691489544
