	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2015-01-19 00:00:00+08:00	51.81661935176629	8.25206998720443	415.170641089985	174.63831051920306	168.14486748851294	117.91840586141608	14.333634843154694	111.07653505704437	116.39249306012206	7.1694872244192505	865.7059508838747	6.897608068637131	24.869444606010326	169.581207115908	14.197293239620805	94.59548666324731	586.3426859793832	24.547051260803908	7.1468312901476585	20.15163771591514	119.53366562252444	4.36443226660879	6.425215668592987	9.007394518991637	44.08531711238805	77.47290557074813	85.2519157774793	5.047334950120463	9.522339234422821	8.873021183919366	855.9767519774801	247.84219059648973	32.843534652319825	62.29709880008605	8.417190042494713	26.3057140783891	426.76299818025774	12.816269911887556	24.622146789490234	11.753004571728153	200.33980909215975	19.626434538524727	586.1471564899399	208.35100087793992	6.571198133199962	39.366414106031904	5.19988795391274	121.04018209252511	34.902775836259465	1104.827199451567	11.50764559599684	132.0539273788778	52.88764595082486	34.247225831445434	33.82645526367455	8.6348878087444	366.2800058856418	60.64122131810722	43.08385754976772	244.35192084034387	18.41399855442832	729.0091610991318	33.70505639476413	76.65795391181379	112.51191898490538	6.848875765248318	9.342979670581602	21.336601493839773	146.49226125022142	30.459149090510802	5.3669935665358475	7.911686568244615	309.5330691844262	14.927608783268752	437.97687813487664	74.35049326936264	60.47110814036978	37.44954407584535	15.056069063241207	65.9960610565849
2015-01-20 00:00:00+08:00	51.027881929469395	8.459930692171797	423.05986942423635	180.77519894106263	171.22843032271436	121.56939962933313	14.486564021888642	115.56679333465284	119.24875055852999	7.355439342631852	874.6769970070236	7.019151823150558	25.50556925488513	174.93251833066464	14.693702094153002	98.20376811328873	591.906850991242	24.62254193613185	7.158157488705737	20.50210098053975	123.41123930460259	4.389020617406587	6.382189670812229	8.829533414244269	44.8506872011448	79.58793939320536	88.17007426374998	5.180159554071002	9.507666908946053	9.07937051377796	877.6839595408757	260.4346344605146	32.87045558236271	63.129988954877994	8.360887767962975	24.66160694848978	389.70687677531487	12.998383871559136	22.569414897321067	11.955642581585536	210.00790730684648	18.59082692883236	604.2114892796483	226.54341363842175	6.571198133199962	40.31797469767279	5.26035176733033	121.54822063226291	35.567590614092985	1120.5672723865393	11.74410406714746	134.1223730674175	55.27333867578054	34.044179037978374	31.95502491838807	8.893934443006733	369.8975861906852	60.72417784521818	43.621372087336816	249.58727025931046	18.929885306382	780.7036060441145	33.88626637538115	76.88642638302416	116.33383756782528	6.87166736513267	9.649693649666352	21.713029106401507	132.10021262638128	31.87768643495891	5.448620845114341	8.171086127859192	316.7645468124312	15.09506593308106	459.9248593129145	76.01124311902194	62.21149613075115	38.97602005719774	15.404901754542012	66.54865965394866
2015-01-21 00:00:00+08:00	53.49697299057275	8.771721749622845	437.19473685643715	193.04897578478167	175.94446759855182	128.74099453059878	15.279015220782744	119.79484674933524	122.28352415058838	7.6343675199507555	910.5611814996195	7.292625270805775	26.611214477929444	184.15891697679672	15.74857091003392	100.05666939844512	613.1108311715685	25.69199316994443	7.452638651215786	21.14826762469138	126.69226318943794	4.622609949985646	7.013237638263326	9.286890540737497	46.30489036978259	81.54630404362871	91.04654477164536	5.373358977999059	10.05054295158649	9.213497578186043	900.6871197946233	286.76428981256663	34.862604405536196	63.50016235700774	8.825381532849804	26.65950928355731	427.99820222708917	13.635782730409673	24.21798196098024	12.401446203271778	214.7158507853026	20.027314903566932	614.4569317573932	243.0123346637001	6.98189801652496	41.72769409269631	5.482052416528161	126.75561566457512	36.440160009999474	1147.4513169594713	12.2170210094487	139.67451675770832	56.96919254050809	37.38317075277015	34.333007838338574	9.30409161392209	383.46351233459785	63.46174323987965	45.15122115580265	253.0062739614929	19.519470165757635	814.1875078834784	35.85368902208013	84.31722151810347	117.9430664448442	7.156562363687093	9.932814245744582	22.722539521907958	142.18948382659912	32.82337799792431	5.713909500494441	8.462910632425594	331.22750206844114	15.7648945323303	480.7263041607565	77.79974295711658	65.2203024870037	42.786556395832974	15.922524457762565	68.91693935693617
2015-01-22 00:00:00+08:00	52.87970022529691	8.875652102106526	435.22242977287425	197.25712784548537	178.48387228554128	137.3469084121175	15.056572778987908	125.66168055730543	123.17610461884085	7.624036846716724	910.5611814996195	7.307818240119952	27.716859700973753	187.6649484623269	15.6989300245807	101.90957068360149	630.8560060742533	25.7297385076084	7.531922041122335	21.323499257003686	127.73622533461284	4.585727423788954	6.9415276419620655	9.185255623739003	46.68757541416096	81.66380592265412	91.29667264189716	5.337134086012547	10.109232253493564	9.543656505959788	899.7151552768593	286.955084416567	34.53955324502158	63.73152073333883	8.712776983786332	26.82600114481293	439.115038648572	13.635782730409673	24.079715045963663	12.58382041214342	212.86630156162343	20.26116178317489	612.8392303135388	266.9497198748605	6.911087691813754	43.207899457471015	5.633211950072135	126.6286060296407	37.60358587120812	1141.3441686607025	12.84757693251702	144.5734670726708	57.026679112193776	37.811825094533965	34.72699317418835	9.552344638423492	392.50746309720637	62.79809102299203	45.56469387700963	255.0363074096636	19.45630035939596	810.0754497628548	37.1739331665755	82.13041357937588	118.01011764805332	7.088187564034032	10.03898446927392	22.551436061652627	140.60685305009434	32.94158944329499	5.98940156569685	8.462910632425594	337.16764440573087	15.7648945323303	518.8895848658523	78.94949285303456	64.42385374564273	44.40349021311737	15.652460438690973	70.02213655166365
2015-01-23 00:00:00+08:00	52.98257901950954	8.761328714374478	428.97679067492516	200.58858156020912	176.12585364762253	135.08676941293078	15.000962168539198	122.7118758493875	121.21242758868542	7.655028866418824	910.5611814996195	7.277432301491598	27.277630776750673	191.35550792077976	15.947134451846795	98.69137371464564	629.3521776926698	25.35228513096867	7.475291048331941	21.137315647671866	127.73622533461284	4.5980215991878515	6.9415276419620655	9.223368717613438	46.76411242303664	81.38963487159484	89.29564967988297	5.276759266035031	10.079887602540026	9.347624642594127	896.4752735509793	291.53415491257607	35.10489277592217	63.03744560434554	8.740928121052201	27.346288211236768	447.1438649529762	13.45366877073809	24.24988971059945	12.462237606228992	225.4768644503452	20.528415359869694	617.9619515524114	281.3121510015567	7.052708341236168	42.18585289607896	5.6533665545446645	128.27973128378844	36.93877109337461	1139.5812804919856	12.63739162482758	142.28729025902166	59.03870912119254	41.17337756415541	35.31797117796304	9.401234101770466	383.91570987272837	62.964004077213936	45.027179339440565	250.54886505054932	18.708790984116142	804.7885178934814	36.81151320534149	83.50124840663796	117.13845200633473	7.110979163918387	9.897424171234805	22.63698779178029	144.4645155678247	32.862781813047874	5.907774287118357	8.527760522329238	334.97237441151515	15.788816982303484	498.2519309223242	78.18299292242256	65.75126831457769	45.68120714565678	15.697471108536234	69.6274232678324
2015-01-26 00:00:00+08:00	52.399599185637925	8.938010313596738	437.19473685643715	197.60780718387738	178.3024862364706	136.1733747010013	15.014864821151376	124.1540025954807	123.17610461884085	7.696351559354957	921.7749891535558	7.323011209434132	27.686568051027326	193.56984359585147	16.257389985929418	99.1789793160026	637.7736166295367	25.515848260845885	7.543248239680414	21.30159530296465	131.613799016691	4.573433248390057	6.855475646400553	9.197959988363817	49.36637072480954	81.93797697371339	92.50562401478071	5.325059122017044	9.918492022295572	9.481751707002207	924.9862327387227	318.62698868062955	34.83568347549332	63.53101014051855	8.656474709254596	27.887386760317558	440.55611003654195	13.590254240491776	23.87763263170867	12.664875616086373	225.5609348696033	20.32797517734859	609.6038274258299	272.12019508047115	6.98189801652496	42.961198563341895	5.7339849724347856	127.13664456937843	38.60080803795838	1150.2845300877666	13.005215913284099	143.26708032201415	61.223198845248355	41.726116057482436	34.61442593537413	9.487582979857908	388.88988279216295	62.38330838743726	45.60604114913033	258.56215497753914	18.845658897899767	819.4744397528516	37.1739331665755	82.02161716451381	118.94883449298099	7.0767917640918565	10.003594394764141	22.739649867933487	141.59599728540982	33.37503140965413	6.040418614808407	8.754735136991995	350.3392643710256	15.956274132115796	517.4154667270288	79.97149276051721	67.66864491415039	44.79924324531982	15.663713106152287	70.33790717872866
2015-01-27 00:00:00+08:00	51.09646779227782	8.92761727834837	429.3055085221856	188.1394650472941	179.20941648182395	137.9119431619142	14.569979937561708	124.9733927921246	127.28197477280222	7.675690212886892	908.3184199688322	7.171081516292347	27.792588825839804	188.0340044081722	15.686519803217394	102.20213404441569	634.4651941900534	24.91192285822232	7.452638651215786	21.27969134892561	129.15303110306448	4.450491494401076	6.640345657496768	8.969281425117199	48.98368568043117	80.99796194151017	91.21329668514656	5.288834230030533	9.595700861806664	9.626196237903224	912.3506940077909	312.7123559566179	33.94729278407811	65.42814882643353	8.487567885659384	27.325476728579822	434.3800898023849	13.385376035861249	24.17543829482129	12.401446203271778	220.01228719856576	20.12753499482749	595.8533651530669	272.88619140722824	6.7836291073335815	43.41935736672454	5.7742941813798465	123.32635552134514	38.35150249627082	1134.3555762775748	13.16285489405118	139.78338232026306	60.61958984254872	40.99289152551802	33.91088069278523	9.444408540814187	394.7684507878585	61.01452569010654	45.27526297216475	252.8994300957997	18.59297967245307	830.6357403659731	36.785626065253346	80.44406914901381	118.21127125768066	7.293311962993218	10.003594394764141	22.465884331524958	138.7769362147607	32.90218562817143	5.979198155874539	8.543972994805149	345.5613237953795	15.525670032598429	517.7430485356563	80.61024270269384	68.99605948308533	45.91865896497825	16.395136491137848	69.3116526407674
2015-01-28 00:00:00+08:00	50.65065968402304	8.719756573381005	424.04602296601786	181.30121794865056	175.76308154948117	131.91388197176477	14.709006463683476	125.76000738090269	126.74642649185071	7.448415401738154	894.8618507841087	7.034344792464738	27.23219330183104	183.7898610309514	15.202521170048506	99.56906379708819	618.8253790215856	24.496724143918605	7.294071871402682	21.137315647671866	128.40734385651098	4.401314792805484	6.5112676641545	9.096325071365321	53.88205424847429	79.82294315125615	89.87928137713709	5.44580876197208	9.375615979655137	9.450799307523422	898.7431907590953	318.43619407662925	33.43579511326329	64.56441088813077	8.403114473861777	27.179796349981146	430.8803450030291	13.3626117909023	24.03717137980472	12.239335795385873	208.4946397601999	20.12753499482749	599.897618762703	269.43920793682116	6.642008457911169	42.467796775083656	5.683598461253459	121.8022399021318	37.686687718437305	1117.5451783830244	12.76875744213348	138.1503988819422	60.76330627176292	39.221872271388605	34.06566064615478	9.271710784639302	387.08109263964127	60.22643868255246	44.448317529750774	248.51883160237853	18.982526811683396	812.425197260354	35.206510519876524	78.65980794527587	118.01011764805332	7.088187564034032	9.980001011757622	22.277670525244094	142.83242757955415	32.35053221644161	5.826147008539866	8.365635797570128	338.9755138127321	15.190755732973807	500.053630869775	79.84374277208187	66.193739837556	44.07558055786389	15.956282460146511	67.96962747574116
2015-01-29 00:00:00+08:00	49.484700016279795	8.605433185648952	421.08756234067357	180.42451960267059	172.67951871527973	128.78445874212156	15.418041746904516	122.22024173140116	123.71165289979231	7.376100689099919	921.7749891535558	6.912801037951307	26.58092282798303	177.88496589742692	14.867445193239273	98.49633147410287	611.7573856281434	24.320579234820066	7.350702864193076	21.093507739593786	125.64830104426308	4.3152555650131985	6.310479674510969	8.905759601993141	56.4843125502472	78.33458601693441	89.37902563663357	5.723532933868659	9.272909701317756	9.337307176101195	884.1637229926355	312.1399721446168	32.68200907206251	63.46931457349692	8.27643435616537	26.26409111307519	416.4696311233292	14.614645263644427	23.26074947240395	12.30012719834309	202.60971041212966	19.693247932698426	593.157196079976	259.2897566072892	6.4720636786042745	40.74089051617985	5.683598461253459	120.02410501304956	37.85289141289568	1113.1379579612324	12.676801370019353	133.90464194230807	59.35488526546377	39.74076963247111	33.20733545019632	9.163774687029996	376.68054926264153	59.6042647292203	44.448317529750774	244.56560857173022	18.350828748066643	803.0262072703571	34.8440905586425	76.63619462884141	117.47370802238035	6.951437964727909	9.696880415679393	21.90124291268237	139.4693371794815	32.46874366181228	5.775129959428308	8.25214849023875	339.49204792901816	14.736229183483255	486.62277671605034	78.56624288772856	67.93412782793736	42.96747206769696	15.77623978076545	70.02213655166365
2015-01-30 00:00:00+08:00	49.62187174189665	8.459930692171797	403.6655164358682	183.5806336481984	172.3167466171384	128.69753031907592	14.750714421520007	118.38549561110777	121.7479758696369	7.293455303227651	899.3473738456833	6.867222130008773	26.611214477929444	174.747990357742	14.445497666886904	100.34923275925928	612.3589169807767	24.018616533508283	7.169483687263818	20.77590040602773	123.93322037719005	4.266078863417606	6.324821673771222	8.842237778869082	54.800498354982366	77.47290557074813	89.67084148526064	5.530333509940604	9.155531097503607	9.430164374537565	883.8397348200476	297.44878763658767	32.68200907206251	63.638977382806395	8.220132081633631	26.222468147761287	408.6466721600635	14.56911677372653	22.441783898844232	12.03669778552849	200.5079499306761	19.492807750177324	585.8775395826308	255.8427731368821	6.443739548719791	41.23429230443808	5.431665905346835	121.29420136239405	36.980322016989206	1115.6563696308278	12.71621111521112	130.42094394055695	58.636303119392785	37.67646056555592	33.01034278227143	9.109806638225342	368.540993576294	59.479829938553884	43.49733027097472	241.25344873524108	17.950753307776036	778.3538585466155	34.55933201767291	75.39591549941379	115.32806951968846	6.700730366000018	9.755863873195688	21.918353258707906	137.73833476767948	32.66576273743007	5.6526890415605715	8.10623623795555	340.13771557437576	14.449159783805008	482.36421320389366	77.54424298024591	64.18786893338763	40.77386954634611	14.7747523767083	68.75905404340368
2015-02-02 00:00:00+08:00	48.181568622919684	8.116960528975643	390.84552039270966	178.67112291071075	172.3167466171384	130.04492087628338	14.278024232705985	118.28716878751051	121.39094368233592	6.890559047100345	858.9776662915131	6.745678375495343	26.64150612787586	169.3966791429854	13.9242683696281	94.40044442270454	631.7583031032033	23.314036897114114	6.920307318986086	20.425437141403123	123.63494547856862	4.093960407833034	5.937587693744412	8.486515569374347	51.96862902658245	76.18038490146871	83.20920483708983	5.240534374048519	8.744705984154086	9.100005446763818	867.6403261906479	306.2253394206051	32.00898582099038	63.361347331209075	7.980847414873748	25.14027104959971	400.20611117338206	13.45366877073809	21.505823243347407	11.590894163842249	203.95483712026004	18.657640323006056	568.6220575148498	251.62979333971782	6.245470639528412	39.43690007578309	5.2401971628577995	118.75400866370514	35.941548926624336	1100.6088599049945	12.387796571946367	130.6386750656664	57.630288114893396	36.04080584040453	34.02344793159945	8.947902491811384	356.33166004677264	58.48435161322243	42.256912107353756	236.87285024182	17.550677867485426	770.129742305368	34.222799196527035	72.0558655631483	116.13268395819792	6.313273167966004	9.508133351627238	21.47348426204404	133.13881407346253	31.483648283723326	5.244552648668112	7.8468366783409715	326.449561492795	14.042478134260831	483.67454043840337	77.03324302650459	58.84871255611596	38.0827489273693	13.323158274198498	68.60116872987116
2015-02-03 00:00:00+08:00	49.381821222067146	8.293642128197904	397.74859518517957	178.14510390312282	174.13060710784512	138.9116200269391	14.458758716664288	118.35272000324206	121.21242758868542	7.035188472376814	870.1914739454493	6.882415099322951	27.11102670204536	172.71818265559293	14.507548773703427	92.45002201727677	623.1864813281775	24.081525429614906	7.090200297357264	20.852564245164363	124.23149527581144	4.192313811024218	6.138375683387943	8.715194132620963	53.04014715084188	77.66874203579046	83.54270866409219	5.300909194026036	9.00880784273592	9.027783181313312	881.2478294393436	325.3047998206428	32.73585093214828	63.00659782083474	8.191980944367764	26.3057140783891	424.9101921100106	13.726839710245464	22.569414897321067	11.793532173699631	202.189358315839	19.409291007460197	590.4610270068853	268.48171252837466	6.372929224008585	39.82457290941456	5.30066097627539	121.42121099732849	36.73101647530163	1123.1486443478746	12.66366478828876	130.5298095031117	58.14766726006452	38.342002833031295	35.03655308092747	9.206949126073717	364.92341327125064	60.43383000032985	43.331941182491924	239.6507907498431	18.024451415197987	778.3538585466155	35.594817621198686	75.18920231117588	116.26678636461617	6.734917765826548	9.661490341169614	21.867022220631302	140.458481414797	31.79887880471179	5.326179927246604	7.927899040720527	330.5818344230836	14.377392433885449	483.51074953408965	78.18299292242256	58.642225845392744	41.49753223380207	13.559464290886142	70.5747351490274
2015-02-04 00:00:00+08:00	48.42161914274918	8.272856057701167	388.54449546188624	176.0410278727709	173.76783500970382	134.56519887465691	14.458758716664288	117.92663710098721	118.891718371229	6.8698977006322774	865.7059508838747	6.897608068637131	27.33821407664351	168.84309522421742	14.160062575530892	90.40207849157758	613.4115968478853	23.86763518285239	7.101526495915344	20.589716796695907	122.36727715942772	4.130842934029729	5.937587693744412	8.55003739249841	52.42785107983649	77.70790932879892	83.79283653434395	5.276759266035031	8.832739937014697	8.914291049891087	884.8116993378114	319.00857788863027	31.820539310690194	61.95777318146711	8.05122525803842	25.660558116023545	416.26376378219055	13.817896690081255	22.824676894274745	12.989096431858187	189.3265841693428	18.924893899700862	577.5194154560494	262.73674007769625	6.231308574586174	39.401657090907506	5.2401971628577995	120.2781242829185	36.315507239155686	1115.5304490473482	12.68993795174994	128.78796050223613	57.946464259164635	36.943236033591496	36.02151642055194	9.196155516312782	359.49704281368554	59.313916884331974	43.41463572673332	236.87285024182	17.6138476738471	774.2418004259919	35.620704761286824	73.43758003189656	116.33383756782528	6.666542966173487	9.803050639208728	21.42215322396744	138.62856457946341	31.601859729093995	5.295569697779669	7.652287008630037	324.7708256148652	14.186012834099948	492.51924927134405	77.54424298024591	56.75434734735193	40.89824907075261	14.279635008410382	69.46953795429991
2015-02-05 00:00:00+08:00	48.42161914274918	8.002637141243591	375.06706372420655	175.16432952679105	168.87041168479564	130.00145666476058	14.19460831703292	115.23903725599527	118.35617009027752	6.621961543015474	836.5500509836404	6.897608068637131	26.474902053170556	167.7359273866816	13.862217262811575	87.76900824425009	602.7344153386427	23.351782234778085	6.897654921869927	20.107829807837067	121.17417756494213	4.081666232434134	5.923245694484159	8.537333027873595	50.3613518401933	76.65039241757032	82.33375729120861	5.107709770097982	8.80339528606116	8.625401988089061	875.4160423327597	317.6730156606277	31.76669745060442	61.387089186517066	7.952696277607879	25.494066254767915	416.8813658056063	13.45366877073809	23.282021305483422	12.523029009186207	191.68055590857085	18.908190551157443	569.700525144086	253.92778231998923	6.231308574586174	39.01398425727603	5.149501442731415	118.3729797589018	35.98309985023893	1096.1386791914622	12.45347948059932	126.17518700092279	57.946464259164635	35.928002066256155	38.97640643942535	8.958696101572318	357.2360551230334	59.396873411442925	42.422301195836546	235.5907238535016	17.898111802474638	758.9684416922468	34.11925063617445	71.7512356015345	117.80896403842596	6.4044395675034185	9.496336660123976	21.695918760375967	138.92530785005803	29.82868804853386	5.1935355995565535	7.733349371009593	318.959816806647	13.946788334368081	476.1401588399725	77.16099301493992	54.95496315390678	39.801447810077185	13.559464290886142	67.18020090807866
2015-02-06 00:00:00+08:00	48.2158615543239	7.784383401027857	374.7383458769461	166.2220063977957	163.7916023108168	130.2187777223747	13.568988949484947	110.94543262558136	113.89326774901517	6.425678751568839	787.2092973063212	6.608941651667733	25.89936070418859	167.55139941375896	13.514731064639037	83.86816343339453	604.539009396543	22.54654836461333	6.693783347824511	19.658798750036787	121.91986481149564	3.958724478445156	5.765483702621384	8.207019547628487	49.06022268930685	75.43620633430784	80.04091848056736	4.914510346169925	8.641999705816705	8.192068395386022	866.3443735002959	316.7190426406258	31.282120709832483	60.97064410912111	7.741562748113866	25.88948442525003	429.64514095619774	12.67968444213387	23.282021305483422	13.049887834815399	186.46818991456584	18.707750368636336	547.8615556520506	241.48034201018586	6.089687925163759	38.2033956051375	5.0285738158962365	112.14950764711405	36.10775262108271	1100.4829393215146	12.05938202868162	122.6914889991717	57.026679112193776	35.16093640204724	37.62559957365464	8.850760003963009	354.9750674323813	59.106525566554595	40.85110485525002	241.3602926009343	17.824413695052684	734.88352984288	32.59190937097392	72.16466197801036	116.13268395819792	6.301877368023827	9.071655766006634	21.045725611405715	140.06282372067082	28.41015070408575	4.979263993288011	7.279400141684084	311.72833917864205	13.611874034743463	456.32145941801286	75.50024316528062	55.30894037228944	39.41700200736621	13.356916276582446	63.62778135359742
2015-02-09 00:00:00+08:00	48.42161914274918	7.877920718263173	376.053217265988	165.6959873902077	164.87991860524085	129.52335033800958	13.499475686424065	110.48657411546078	112.8221711871122	6.415348078334803	780.4810127139597	6.654520559610269	26.020527303974266	170.50384698052122	13.700884385088608	84.45329015502288	614.163511038677	22.43331235162141	6.693783347824511	19.724510612153896	121.02504011563144	3.971018653844054	5.779825701881638	8.346767558501417	48.06524157392309	75.08370069723162	83.16751685871452	4.8903604181789175	8.847412262491465	8.264290660836528	890.6434864443954	316.52824803662537	31.524409080218447	61.03233967614273	7.7697138853797325	28.324427896113576	447.761466976392	12.224399542954915	24.111622795582875	13.434900053544427	191.0079925545057	19.693247932698426	553.2538937982322	243.586831908768	6.103849990105998	37.00513411936751	4.8371050734072	112.53053655191738	36.48171093361406	1160.0433753074494	12.05938202868162	119.7521188101942	55.790717820951656	36.19873112421226	38.99047734427712	8.926315272289523	356.78385758490305	59.72869951988674	40.768410311008616	237.5139134359792	17.550677867485426	747.8071410791257	32.07416656921104	73.99244174769314	114.05409665871515	6.415835367445595	8.930095467967517	21.233939417686575	145.4536598031401	28.331343073838635	5.0404844522218815	7.311825086635905	314.31100976007235	13.587951584770273	456.32145941801286	75.62799315371595	53.45055997578051	41.71236959414055	13.48069561865693	64.18037995096117
2015-02-10 00:00:00+08:00	49.27894242785451	8.168925705217482	378.02552434955084	170.78083779689138	166.33100699780624	131.609632491105	14.09728974874768	112.97752031325815	114.25029993631615	6.4876627909730376	796.1803434294702	6.715292436866986	26.24771467857241	172.34912670974762	13.9242683696281	85.23345911719399	614.9154252294686	22.924001741253058	6.841023929079535	19.910694221485727	123.03839568132584	4.020195355439646	5.865877697443151	8.56274175712322	49.28983371593387	77.23790181269732	83.16751685871452	4.986960130142945	9.00880784273592	8.295243060315316	895.1793208606273	318.05460486862853	32.19743233129058	61.84980593917928	7.85416729717734	28.532542722683115	453.73161986941045	12.656920197174921	24.398792542155768	13.39437245157295	193.6982459707663	19.927094812306386	565.3866546271407	246.0763199707286	6.160498249874965	38.09766665051074	4.887491584588525	115.4517581554096	36.564812780843255	1148.899403669489	12.203884427718108	122.8003545617264	58.40635683265007	36.954516411006345	38.75127196179689	9.109806638225342	366.73220342377226	60.80713437232914	41.22323030433631	229.28693577760293	17.78230049081157	777.7664216722404	32.64368365115021	74.51466453903105	114.32230147155165	6.609563966462603	9.189622681039227	21.62747737627384	146.09660355609518	29.198227006556927	5.091501501333439	7.538799701298663	318.18501563221787	13.731486284609394	467.6230318156592	77.28874300337526	55.04345745850245	42.232502150749504	14.144602998874591	65.12769183215616
2015-02-11 00:00:00+08:00	49.073184839429224	8.220890881459328	382.956292058458	172.35889481965526	166.5123930468769	132.34852408699294	14.403148106215577	113.01029592112393	114.96436431091813	6.601300196547407	796.1803434294702	6.897608068637131	25.944798179108208	172.53365468267026	13.862217262811575	86.30619144017928	619.1261446979022	22.99949241658101	6.829697730521456	19.82307840532957	127.13967553737005	4.007901180040748	5.837193698922646	8.511924298623972	50.82057389344734	77.74707662180741	84.00127642622044	5.035259986124959	8.979463191782383	8.450005057709259	890.6434864443954	333.89055700065967	32.00898582099038	61.95777318146711	7.826016159911472	28.47010827471225	455.58442593965765	12.543098972380182	24.409428458695498	13.17147064072983	193.36196429373376	19.960501509393236	561.6120179248136	268.09871436499617	6.1321741199904825	38.062423665635144	4.87741428235226	115.4517581554096	37.562034947593524	1153.432544674761	12.203884427718108	123.1269512493906	58.75127626276415	37.834385849363635	38.27286119683643	9.066632199181619	366.73220342377226	60.72417784521818	41.47131393706049	232.17172015131925	18.371885350187203	780.1161691697397	32.824893631767225	76.2880461012828	114.45640387796988	6.609563966462603	9.177825989535966	21.678808414350442	145.05800210901398	29.23763082168048	5.142518550444996	7.571224646250482	319.9928850392191	13.635796484716648	473.1919225623256	77.41649299181056	55.10245366156622	43.34061064091643	13.93080231710958	64.65403589155866
2015-02-12 00:00:00+08:00	48.181568622919684	8.241676951956062	384.27116344749993	170.9561774660873	166.69377909594758	132.9570230483125	14.583882590173884	112.91196909752668	115.85694477917059	6.6116308697814405	811.879674144981	7.444554963947562	25.717610804510073	171.6110148180571	13.862217262811575	85.62354359827954	621.2315044321191	22.99949241658101	6.886328723311848	19.866886313407647	127.36338171133607	3.9956070046418497	5.822851699662392	8.524628663248784	51.05018492007436	78.02124767286666	83.12582888033923	5.0594099141159665	8.950118540828845	8.408735191737541	912.9986703529671	347.62776848868685	32.1435904712048	61.479632537049504	7.797865022645602	28.30361641345663	450.643609752332	12.725212932051766	24.12225871212261	12.989096431858187	212.78223114236528	20.027314903566932	578.0586492706675	264.8432299762784	6.146336184932723	38.485339484142216	4.887491584588525	115.32474852047515	37.76978956566649	1156.0139166360966	12.203884427718108	121.7116989361792	58.17641054590735	37.935909246097175	38.49799567446488	9.066632199181619	369.44538865255475	60.43383000032985	41.51266120918119	229.6074673746825	18.96147020956284	799.5015860241083	32.61779651106207	76.03781434710002	114.99281350364285	6.666542966173487	9.236809447052265	21.678808414350442	143.42591412074344	29.3164384519276	5.183332189734242	7.700924426057773	315.473211521716	13.946788334368081	467.13165910271806	78.43849289929322	56.134887215182296	43.7928998205764	14.155855666335905	64.65403589155866
2015-02-13 00:00:00+08:00	48.387326211344956	8.324821233943009	391.17423823997	176.91772621875091	169.41456983200766	133.00048725983532	14.542174632337352	115.63234455038437	116.57100915377258	6.694276255653709	820.8507202681299	7.368590117376669	26.30829797846525	171.4264868451344	13.887037705538186	87.08636040235037	610.2535572465599	23.17563732567955	6.954285914660321	20.1844936469737	128.55648130582168	4.069372057035238	5.9089036952239065	8.575446121748033	51.43286996445273	78.41292060295133	83.41764472896631	5.107709770097982	8.964790866305615	8.491274923680978	919.4784338047267	349.91730373669134	33.24734860296309	61.71099091338061	7.868242865810274	28.199559000171863	446.9379976118377	12.816269911887556	24.239253794059714	13.151206839744091	213.37072407717227	20.04401825211036	582.6421366949219	267.1412189565498	6.287956834355137	40.42370365229956	5.0285738158962365	118.11896048903292	37.97754418373947	1149.0253242529689	12.335250245024008	123.01808568683587	58.29138368927872	37.518535281748186	38.005514004652646	9.25012356511744	369.44538865255475	60.68269958166271	42.05017574675028	234.41544133087643	19.140451327587584	801.8513335216077	33.00610361238424	76.12485147898967	117.74191283521681	6.734917765826548	9.508133351627238	21.918353258707906	144.01940066193268	29.51345752754539	5.244552648668112	7.6684994811059495	318.70154974850385	13.970710784341266	473.1919225623256	78.82174286459922	56.66585304275628	43.13708051006946	14.122097663951955	65.44346245922114
